step,frame,time,key,sdv14,sdv15,sdv16,delta_sdv15,delta_sdv16
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|65|2||INTEGRATION_POINT,0.8164501786231995,0.8164501786231995,0.20353186130523682,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|62|3||INTEGRATION_POINT,0.7633222937583923,0.7633222937583923,0.09139075130224228,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|66|1||INTEGRATION_POINT,0.8009191155433655,0.8009191155433655,0.179840549826622,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|59|2||INTEGRATION_POINT,0.8407695889472961,0.8407695889472961,0.4550899267196655,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|50|1||INTEGRATION_POINT,0.9335641264915466,0.9335641264915466,2.202751398086548,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|52|1||INTEGRATION_POINT,0.9946971535682678,0.9946971535682678,16.36312484741211,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|55|3||INTEGRATION_POINT,0.8482339978218079,0.8482339978218079,0.36075904965400696,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|60|2||INTEGRATION_POINT,0.8206449747085571,0.8206449747085571,0.3349728286266327,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|67|2||INTEGRATION_POINT,0.7544896006584167,0.7544896006584167,0.14925648272037506,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|62|2||INTEGRATION_POINT,0.7990772724151611,0.7990772724151611,0.10676151514053345,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|52|4||INTEGRATION_POINT,0.9785143136978149,0.9785143136978149,21.863948822021484,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|61|3||INTEGRATION_POINT,0.7848010063171387,0.7848010063171387,0.184560164809227,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|58|4||INTEGRATION_POINT,0.8482229709625244,0.8482229709625244,0.2419493943452835,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|56|2||INTEGRATION_POINT,0.8999573588371277,0.8999573588371277,0.36258459091186523,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|56|4||INTEGRATION_POINT,0.8408389687538147,0.8408389687538147,0.279842346906662,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|65|3||INTEGRATION_POINT,0.8400801420211792,0.8400801420211792,0.07735829055309296,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|69|4||INTEGRATION_POINT,0.7046017050743103,0.7046017050743103,0.010942897759377956,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|68|1||INTEGRATION_POINT,0.7442268133163452,0.7442268133163452,0.07443781197071075,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|63|1||INTEGRATION_POINT,0.7974642515182495,0.7974642515182495,0.04528757929801941,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|48|1||INTEGRATION_POINT,0.9152507185935974,0.9152507185935974,1.3815977573394775,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|60|4||INTEGRATION_POINT,0.7956706881523132,0.7956706881523132,0.28494080901145935,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|63|3||INTEGRATION_POINT,0.7490596175193787,0.7490596175193787,0.03989769145846367,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|62|4||INTEGRATION_POINT,0.7538169622421265,0.7538169622421265,0.09106218069791794,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|64|2||INTEGRATION_POINT,0.8575745820999146,0.8575745820999146,0.890273928642273,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|67|3||INTEGRATION_POINT,0.7592947483062744,0.7592947483062744,0.1418953239917755,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|64|1||INTEGRATION_POINT,0.8797667026519775,0.8797667026519775,1.086405634880066,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|59|3||INTEGRATION_POINT,0.8440442085266113,0.8440442085266113,0.6828554272651672,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|49|4||INTEGRATION_POINT,0.896641731262207,0.896641731262207,0.9342928528785706,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|66|3||INTEGRATION_POINT,0.7900606393814087,0.7900606393814087,0.15305040776729584,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|68|2||INTEGRATION_POINT,0.7319045662879944,0.7319045662879944,0.06881347298622131,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|55|4||INTEGRATION_POINT,0.8422650098800659,0.8422650098800659,0.3605589270591736,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|56|3||INTEGRATION_POINT,0.8402835130691528,0.8402835130691528,0.2410970777273178,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|52|2||INTEGRATION_POINT,0.9971403479576111,0.9971403479576111,23.320749282836914,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|48|3||INTEGRATION_POINT,0.8974604606628418,0.8974604606628418,0.9800313115119934,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|51|2||INTEGRATION_POINT,0.9890815019607544,0.9890815019607544,11.864163398742676,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|52|3||INTEGRATION_POINT,0.9723256230354309,0.9723256230354309,15.090967178344727,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|61|2||INTEGRATION_POINT,0.8064522743225098,0.8064522743225098,0.20840828120708466,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|47|3||INTEGRATION_POINT,0.9177631139755249,0.9177631139755249,2.8297979831695557,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|51|1||INTEGRATION_POINT,0.9761824607849121,0.9761824607849121,6.86930513381958,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|61|1||INTEGRATION_POINT,0.8137655258178711,0.8137655258178711,0.2191292643547058,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|55|1||INTEGRATION_POINT,0.8723036050796509,0.8723036050796509,0.44258517026901245,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|59|4||INTEGRATION_POINT,0.8251523375511169,0.8251523375511169,0.4621554911136627,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|53|3||INTEGRATION_POINT,0.8731939792633057,0.8731939792633057,0.15655143558979034,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|65|1||INTEGRATION_POINT,0.8406089544296265,0.8406089544296265,0.133795365691185,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|66|2||INTEGRATION_POINT,0.7826463580131531,0.7826463580131531,0.20048275589942932,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|58|1||INTEGRATION_POINT,0.9326590895652771,0.9326590895652771,0.23864465951919556,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|51|3||INTEGRATION_POINT,0.9470062255859375,0.9470062255859375,5.778912544250488,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|54|2||INTEGRATION_POINT,0.87424236536026,0.87424236536026,0.45636850595474243,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|57|1||INTEGRATION_POINT,0.9110811948776245,0.9110811948776245,0.23744192719459534,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|63|2||INTEGRATION_POINT,0.7964968681335449,0.7964968681335449,0.050501734018325806,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|63|4||INTEGRATION_POINT,0.7455676198005676,0.7455676198005676,0.047161851078271866,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|49|2||INTEGRATION_POINT,0.9179655313491821,0.9179655313491821,1.409117341041565,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|54|1||INTEGRATION_POINT,0.8835932612419128,0.8835932612419128,0.45008400082588196,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|59|1||INTEGRATION_POINT,0.852900505065918,0.852900505065918,0.6882601976394653,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|53|2||INTEGRATION_POINT,0.8902271389961243,0.8902271389961243,0.2665998041629791,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|61|4||INTEGRATION_POINT,0.7716244459152222,0.7716244459152222,0.1768549680709839,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|48|2||INTEGRATION_POINT,0.9023644924163818,0.9023644924163818,0.9697998762130737,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|47|2||INTEGRATION_POINT,0.926197350025177,0.926197350025177,1.9524363279342651,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|53|4||INTEGRATION_POINT,0.8686612248420715,0.8686612248420715,0.4079355001449585,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|50|4||INTEGRATION_POINT,0.9322366118431091,0.9322366118431091,3.531259059906006,0.0,0.0
UNLOAD_RELOAD,29,0.5799999833106995,PATCH-1|50|2||INTEGRATION_POINT,0.961306631565094,0.961306631565094,4.427026271820068,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|57|3||INTEGRATION_POINT,0.842108428478241,0.842108428478241,0.19105549156665802,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|47|1||INTEGRATION_POINT,0.9432179927825928,0.9432179927825928,3.656067132949829,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|53|1||INTEGRATION_POINT,0.8990002274513245,0.8990002274513245,0.10263215750455856,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|49|3||INTEGRATION_POINT,0.8870027661323547,0.8870027661323547,0.5011104345321655,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|48|4||INTEGRATION_POINT,0.887222170829773,0.887222170829773,0.6091598868370056,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|58|2||INTEGRATION_POINT,0.9386119842529297,0.9386119842529297,0.2547415792942047,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|55|2||INTEGRATION_POINT,0.8763577938079834,0.8763577938079834,0.4493630528450012,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|54|4||INTEGRATION_POINT,0.8539232611656189,0.8539232611656189,0.35604438185691833,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|57|2||INTEGRATION_POINT,0.9252822399139404,0.9252822399139404,0.29877153038978577,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|54|3||INTEGRATION_POINT,0.8634976148605347,0.8634976148605347,0.394038587808609,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|68|4||INTEGRATION_POINT,0.7172990441322327,0.7172990441322327,0.06461362540721893,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|69|1||INTEGRATION_POINT,0.7256660461425781,0.7256660461425781,0.014473658986389637,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|50|3||INTEGRATION_POINT,0.9087620973587036,0.9087620973587036,1.505421757698059,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|67|4||INTEGRATION_POINT,0.7425040006637573,0.7425040006637573,0.1401968002319336,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|60|1||INTEGRATION_POINT,0.8321267366409302,0.8321267366409302,0.3985632359981537,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|56|1||INTEGRATION_POINT,0.8837676048278809,0.8837676048278809,0.3261401951313019,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|64|4||INTEGRATION_POINT,0.8598518371582031,0.8598518371582031,1.2175610065460205,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|57|4||INTEGRATION_POINT,0.8450212478637695,0.8450212478637695,0.24790982902050018,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|47|4||INTEGRATION_POINT,0.905643880367279,0.905643880367279,1.3151936531066895,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|69|3||INTEGRATION_POINT,0.7101582884788513,0.7101582884788513,0.012921552173793316,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|64|3||INTEGRATION_POINT,0.8820817470550537,0.8820817470550537,1.2526118755340576,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|49|1||INTEGRATION_POINT,0.9030919075012207,0.9030919075012207,0.8978143334388733,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|62|1||INTEGRATION_POINT,0.8025165796279907,0.8025165796279907,0.10970783233642578,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|69|2||INTEGRATION_POINT,0.7209444046020508,0.7209444046020508,0.011986357159912586,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|51|4||INTEGRATION_POINT,0.9638830423355103,0.9638830423355103,10.521825790405273,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|58|3||INTEGRATION_POINT,0.8466596007347107,0.8466596007347107,0.21071887016296387,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|67|1||INTEGRATION_POINT,0.7702056169509888,0.7702056169509888,0.15118539333343506,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|60|3||INTEGRATION_POINT,0.8121907114982605,0.8121907114982605,0.3386211097240448,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|68|3||INTEGRATION_POINT,0.7312512993812561,0.7312512993812561,0.06974826753139496,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|66|4||INTEGRATION_POINT,0.7720375061035156,0.7720375061035156,0.16885073482990265,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|65|4||INTEGRATION_POINT,0.8082926273345947,0.8082926273345947,0.15306861698627472,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|65|2||INTEGRATION_POINT,0.8164501786231995,0.8164501786231995,0.20353186130523682,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|62|3||INTEGRATION_POINT,0.7633222937583923,0.7633222937583923,0.09139075130224228,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|66|1||INTEGRATION_POINT,0.8009191155433655,0.8009191155433655,0.179840549826622,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|59|2||INTEGRATION_POINT,0.8407695889472961,0.8407695889472961,0.4550899267196655,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|50|1||INTEGRATION_POINT,0.9335641264915466,0.9335641264915466,2.202751398086548,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|52|1||INTEGRATION_POINT,0.9946971535682678,0.9946971535682678,16.36312484741211,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|55|3||INTEGRATION_POINT,0.8482339978218079,0.8482339978218079,0.36075904965400696,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|60|2||INTEGRATION_POINT,0.8206449747085571,0.8206449747085571,0.3349728286266327,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|67|2||INTEGRATION_POINT,0.7544896006584167,0.7544896006584167,0.14925648272037506,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|62|2||INTEGRATION_POINT,0.7990772724151611,0.7990772724151611,0.10676151514053345,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|52|4||INTEGRATION_POINT,0.9785143136978149,0.9785143136978149,21.863948822021484,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|61|3||INTEGRATION_POINT,0.7848010063171387,0.7848010063171387,0.184560164809227,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|58|4||INTEGRATION_POINT,0.8482229709625244,0.8482229709625244,0.2419493943452835,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|56|2||INTEGRATION_POINT,0.8999573588371277,0.8999573588371277,0.36258459091186523,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|56|4||INTEGRATION_POINT,0.8408389687538147,0.8408389687538147,0.279842346906662,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|65|3||INTEGRATION_POINT,0.8400801420211792,0.8400801420211792,0.07735829055309296,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|69|4||INTEGRATION_POINT,0.7046017050743103,0.7046017050743103,0.010942897759377956,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|68|1||INTEGRATION_POINT,0.7442268133163452,0.7442268133163452,0.07443781197071075,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|63|1||INTEGRATION_POINT,0.7974642515182495,0.7974642515182495,0.04528757929801941,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|48|1||INTEGRATION_POINT,0.9152507185935974,0.9152507185935974,1.3815977573394775,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|60|4||INTEGRATION_POINT,0.7956706881523132,0.7956706881523132,0.28494080901145935,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|63|3||INTEGRATION_POINT,0.7490596175193787,0.7490596175193787,0.03989769145846367,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|62|4||INTEGRATION_POINT,0.7538169622421265,0.7538169622421265,0.09106218069791794,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|64|2||INTEGRATION_POINT,0.8575745820999146,0.8575745820999146,0.890273928642273,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|67|3||INTEGRATION_POINT,0.7592947483062744,0.7592947483062744,0.1418953239917755,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|64|1||INTEGRATION_POINT,0.8797667026519775,0.8797667026519775,1.086405634880066,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|59|3||INTEGRATION_POINT,0.8440442085266113,0.8440442085266113,0.6828554272651672,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|49|4||INTEGRATION_POINT,0.896641731262207,0.896641731262207,0.9342928528785706,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|66|3||INTEGRATION_POINT,0.7900606393814087,0.7900606393814087,0.15305040776729584,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|68|2||INTEGRATION_POINT,0.7319045662879944,0.7319045662879944,0.06881347298622131,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|55|4||INTEGRATION_POINT,0.8422650098800659,0.8422650098800659,0.3605589270591736,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|56|3||INTEGRATION_POINT,0.8402835130691528,0.8402835130691528,0.2410970777273178,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|52|2||INTEGRATION_POINT,0.9971403479576111,0.9971403479576111,23.320749282836914,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|48|3||INTEGRATION_POINT,0.8974604606628418,0.8974604606628418,0.9800313115119934,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|51|2||INTEGRATION_POINT,0.9890815019607544,0.9890815019607544,11.864163398742676,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|52|3||INTEGRATION_POINT,0.9723256230354309,0.9723256230354309,15.090967178344727,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|61|2||INTEGRATION_POINT,0.8064522743225098,0.8064522743225098,0.20840828120708466,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|47|3||INTEGRATION_POINT,0.9177631139755249,0.9177631139755249,2.8297979831695557,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|51|1||INTEGRATION_POINT,0.9761824607849121,0.9761824607849121,6.86930513381958,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|61|1||INTEGRATION_POINT,0.8137655258178711,0.8137655258178711,0.2191292643547058,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|55|1||INTEGRATION_POINT,0.8723036050796509,0.8723036050796509,0.44258517026901245,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|59|4||INTEGRATION_POINT,0.8251523375511169,0.8251523375511169,0.4621554911136627,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|53|3||INTEGRATION_POINT,0.8731939792633057,0.8731939792633057,0.15655143558979034,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|65|1||INTEGRATION_POINT,0.8406089544296265,0.8406089544296265,0.133795365691185,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|66|2||INTEGRATION_POINT,0.7826463580131531,0.7826463580131531,0.20048275589942932,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|58|1||INTEGRATION_POINT,0.9326590895652771,0.9326590895652771,0.23864465951919556,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|51|3||INTEGRATION_POINT,0.9470062255859375,0.9470062255859375,5.778912544250488,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|54|2||INTEGRATION_POINT,0.87424236536026,0.87424236536026,0.45636850595474243,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|57|1||INTEGRATION_POINT,0.9110811948776245,0.9110811948776245,0.23744192719459534,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|63|2||INTEGRATION_POINT,0.7964968681335449,0.7964968681335449,0.050501734018325806,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|63|4||INTEGRATION_POINT,0.7455676198005676,0.7455676198005676,0.047161851078271866,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|49|2||INTEGRATION_POINT,0.9179655313491821,0.9179655313491821,1.409117341041565,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|54|1||INTEGRATION_POINT,0.8835932612419128,0.8835932612419128,0.45008400082588196,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|59|1||INTEGRATION_POINT,0.852900505065918,0.852900505065918,0.6882601976394653,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|53|2||INTEGRATION_POINT,0.8902271389961243,0.8902271389961243,0.2665998041629791,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|61|4||INTEGRATION_POINT,0.7716244459152222,0.7716244459152222,0.1768549680709839,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|48|2||INTEGRATION_POINT,0.9023644924163818,0.9023644924163818,0.9697998762130737,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|47|2||INTEGRATION_POINT,0.926197350025177,0.926197350025177,1.9524363279342651,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|53|4||INTEGRATION_POINT,0.8686612248420715,0.8686612248420715,0.4079355001449585,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|50|4||INTEGRATION_POINT,0.9322366118431091,0.9322366118431091,3.531259059906006,0.0,0.0
UNLOAD_RELOAD,30,0.6000000238418579,PATCH-1|50|2||INTEGRATION_POINT,0.961306631565094,0.961306631565094,4.427026271820068,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|57|3||INTEGRATION_POINT,0.842108428478241,0.842108428478241,0.19105549156665802,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|47|1||INTEGRATION_POINT,0.9432179927825928,0.9432179927825928,3.656067132949829,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|53|1||INTEGRATION_POINT,0.8990002274513245,0.8990002274513245,0.10263215750455856,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|49|3||INTEGRATION_POINT,0.8870027661323547,0.8870027661323547,0.5011104345321655,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|48|4||INTEGRATION_POINT,0.887222170829773,0.887222170829773,0.6091598868370056,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|58|2||INTEGRATION_POINT,0.9386119842529297,0.9386119842529297,0.2547415792942047,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|55|2||INTEGRATION_POINT,0.8763577938079834,0.8763577938079834,0.4493630528450012,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|54|4||INTEGRATION_POINT,0.8539232611656189,0.8539232611656189,0.35604438185691833,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|57|2||INTEGRATION_POINT,0.9252822399139404,0.9252822399139404,0.29877153038978577,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|54|3||INTEGRATION_POINT,0.8634976148605347,0.8634976148605347,0.394038587808609,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|68|4||INTEGRATION_POINT,0.7172990441322327,0.7172990441322327,0.06461362540721893,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|69|1||INTEGRATION_POINT,0.7256660461425781,0.7256660461425781,0.014473658986389637,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|50|3||INTEGRATION_POINT,0.9087620973587036,0.9087620973587036,1.505421757698059,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|67|4||INTEGRATION_POINT,0.7425040006637573,0.7425040006637573,0.1401968002319336,0.0,0.0
UNLOAD_RELOAD,31,0.6200000047683716,PATCH-1|60|1||INTEGRATION_POINT,0.8321267366409302,0.8321267366409302,0.3985632359981537,0.0,0.0
